"x.1","x.2","y"
1.81594728092393,2.11297095334122,"no"
-1.31329395927813,1.99794169548382,"no"
1.65956922900944,1.6942204490994,"no"
1.39008664041224,1.39172420934648,"no"
-2.97909444868043,1.47318266659888,"no"
1.22077448296228,1.18816434854306,"no"
-3.04194017212282,1.92942791131859,"no"
-0.676035653176725,2.43395756070825,"no"
1.42563542196126,2.21743520536924,"no"
2.1585559574017,0.655179419296257,"no"
1.89571569262171,1.05113403509006,"no"
-2.12442076966987,2.3952996349812,"no"
-1.00903284458175,2.61376695001243,"no"
-2.56612218533684,1.08073623968393,"no"
-1.99802748483267,0.688397917907851,"no"
-0.903223546431087,2.44954069069043,"no"
-1.56290258739571,2.07658293203311,"no"
-0.679386100526682,1.39850041313978,"no"
0.520425655112457,1.92783918348819,"no"
0.594722106815761,1.56805363731348,"no"
2.32804728573952,1.05601084185946,"no"
1.43878795004416,0.954511210353633,"no"
1.4380376755399,1.77647140095898,"no"
1.9742643704509,1.52814726381236,"no"
-2.83900948883482,1.66815392002734,"no"
-1.8211433779014,1.52795874762352,"no"
-1.02317918689829,1.65063095368665,"no"
1.85546077307787,1.09011762826128,"no"
0.373151418114728,1.53026467393772,"no"
-2.54448764403234,1.85246489754663,"no"
1.67335508647239,1.5964113865985,"no"
1.02347367971094,1.30844974944169,"no"
-0.692624201319257,2.04661490283821,"no"
-2.01946904377798,1.96031730546497,"no"
-2.44179028385881,1.8133590360786,"no"
1.71671681056317,1.83653911145031,"no"
0.235185967360247,1.90340311000882,"no"
1.93427578034834,1.16207837230192,"no"
0.975327521175517,1.72310903908152,"no"
1.28483392145936,1.69159804777599,"no"
1.19888115888807,1.27880864755115,"no"
2.11514643487899,1.42370647644117,"no"
0.938152325761928,2.02052243223477,"no"
-0.790705631400742,2.51577710093313,"no"
-1.7459156611894,1.80727033825263,"no"
0.0262899803512442,2.79826094802204,"no"
1.056103404421,0.61812866523667,"no"
-2.0070488591782,1.79328236348057,"no"
-1.1293148509744,1.59407385370843,"no"
1.06764191717093,1.45305268151473,"no"
-0.820301892224241,2.42139381586675,"no"
1.27403044043463,0.607220557313492,"no"
0.964716517059731,1.7577277746158,"no"
0.913423127243286,1.99486491156756,"no"
-2.11877936733053,0.620544439118366,"no"
2.04602125175305,0.642650792205036,"no"
1.30001008458208,0.929339134919635,"no"
1.48715297606078,1.20398195886933,"no"
1.61144450111672,1.48475101253739,"no"
1.92937672920382,1.34904986129825,"no"
-0.264750904114692,2.65299022755267,"no"
2.0406519210071,1.12946711368137,"no"
-2.25874084382651,1.32568336812491,"no"
1.60411782694298,1.48456269069523,"no"
1.87875313704963,1.2927773297732,"no"
-1.97843331493176,0.54802784410035,"no"
0.791379342236664,1.14107336915479,"no"
-1.83649502698456,1.43652323117264,"no"
-2.72558418107086,0.96705823487345,"no"
1.51407689533446,1.70610455541032,"no"
0.477540460416761,2.0261225836468,"no"
-2.65199551577965,1.87744005079342,"no"
-1.80785304542085,3.3042480598707,"no"
-2.26983937918612,0.373838689255858,"no"
-0.978153772099847,1.86279881404331,"no"
1.70835853726644,1.04429367319776,"no"
2.37693502480015,1.05136352260571,"no"
1.71513783141801,0.744757767339025,"no"
1.22167443686296,1.80963552326804,"no"
0.943425557597299,1.58803817104627,"no"
0.927910193764834,1.27686990428192,"no"
2.12285380933569,1.36747053918583,"no"
1.2877832158507,2.00760360885507,"no"
-1.57492775733401,1.71179928782144,"no"
1.07495394912913,1.00985248440825,"no"
1.54156236632336,1.45797976143825,"no"
1.11915892868826,1.02992228715767,"no"
-1.28000259134344,2.43792600598004,"no"
-2.52562080678521,1.32767304045249,"no"
-2.5103477367359,0.918150997673559,"no"
-2.3845554923231,1.93958029660845,"no"
1.03255339881252,0.887618523987069,"no"
-0.81466837866167,1.91976493961542,"no"
1.38802133758062,1.10335366221146,"no"
-1.45449591368595,1.39556011051611,"no"
0.948796223062844,1.54471331991351,"no"
-0.886208517841692,1.65668606946766,"no"
1.37646621894813,1.70056955048956,"no"
1.92622308328843,1.33014198566956,"no"
-1.83428975332776,1.13935336769279,"no"
1.4868200573199,1.67951805819346,"no"
-1.66215444910533,1.63543293745471,"no"
1.13542905450356,0.957491937163995,"no"
1.49912787070188,1.10233503510076,"no"
-1.90677146856114,1.5746151379518,"no"
1.73688828908267,1.6242814206917,"no"
-1.85806943655548,1.56062978166756,"no"
1.59164652221905,1.71877211930509,"no"
-0.607185953277785,2.25741938538043,"no"
1.86334076660496,1.43541922610013,"no"
-3.26701471855745,2.00905003151849,"no"
-1.80798057422888,0.993149932059919,"no"
-2.56097176505655,1.60477548913366,"no"
1.25762259228958,1.22845938737653,"no"
1.56106561589015,1.50476081918546,"no"
-0.961789476193603,2.89715834400192,"no"
-2.3151561764634,0.493094340145498,"no"
0.916604729062197,1.47684437172398,"no"
0.758811709054916,1.81869525632404,"no"
-1.58949419677467,2.41214733451751,"no"
0.726745409193211,1.60346043666855,"no"
1.92687502433996,2.48091475696651,"no"
1.20409048049723,0.785762311597644,"no"
0.753944505923217,1.31044174726549,"no"
-2.74084989608224,1.45340863067395,"no"
2.08255131233149,1.59960121043528,"no"
-1.89949942647078,2.00195209991,"no"
-0.858021742320204,1.73017606357626,"no"
-1.34241269913158,1.53046819125677,"no"
1.25196989311707,1.25664994562287,"no"
-0.835006352097583,1.5712295118767,"no"
1.63131897425153,0.937911672779475,"no"
0.450867560788244,0.729965234720821,"no"
1.62161409956686,0.966209126823821,"no"
-1.49464869107773,2.00709533809893,"no"
1.10206121551138,1.26444154767582,"no"
-2.71174768866929,0.997285515956546,"no"
0.661760103817072,1.15897402368428,"no"
1.82974400400374,1.25428701149299,"no"
-2.45651108350095,1.42821835067962,"no"
1.33912319222663,0.530168295187946,"no"
-0.879447263640939,2.74777872279079,"no"
1.31517090907353,1.6017908854943,"no"
-2.5005700883232,1.64851860265928,"no"
-2.84422663000359,1.99337065803133,"no"
-1.3380131062774,2.12099350078658,"no"
0.836677902057597,0.0152523633453243,"no"
-0.770073739373621,2.27548353027742,"no"
-1.61813167385743,1.4276716575329,"no"
-2.26795185400719,1.92372931859112,"no"
-2.18243554500928,1.84388159691821,"no"
2.43683880467593,0.541382813946915,"no"
0.664910637744382,0.583387508711586,"no"
-2.08272632574219,2.22737661757371,"no"
1.04948179144546,2.04386319583128,"no"
-0.653448050851961,2.49024753295817,"no"
-0.561974453446296,2.3802536089783,"no"
1.5474641109924,0.382267293602866,"no"
1.47971621976292,0.471777618352498,"no"
1.08470082718226,1.4514278580376,"no"
-2.49841597331098,2.3258786287146,"no"
-2.31190725713429,1.33823875205703,"no"
2.00376442120526,2.06632207633113,"no"
-1.53300024637802,2.38933901278378,"no"
1.66494395958387,0.924586552942991,"no"
1.26772097963051,1.48535281751297,"no"
-2.84649063711932,0.677312885380388,"no"
-0.513351827128472,2.04694945931219,"no"
1.71963385836147,1.29670570232465,"no"
1.46865333887537,2.06817019818681,"no"
1.86043557403539,0.86170182301774,"no"
-0.379190087535702,2.36613744446658,"no"
-1.07279809074972,2.90875048901048,"no"
-1.15587578446288,1.96769244957828,"no"
1.12951203944736,1.27424441548108,"no"
-2.00019447777242,1.29652697576095,"no"
1.96055178354959,1.63349652004847,"no"
2.01739186216017,1.47016808868959,"no"
1.27488784149253,1.09808292137246,"no"
0.789411867665266,1.06412305459956,"no"
-0.791725144361806,2.01408083660999,"no"
1.43875581204692,0.853009917205415,"no"
-2.5233941451579,1.82391370697729,"no"
1.77286049238927,2.04821949627708,"no"
2.26163362431792,2.56611337107513,"no"
1.72545731888927,1.24097894263126,"no"
1.39670666494433,1.61502225562636,"no"
0.408004273190576,2.03430436653494,"no"
-2.67499771363198,0.976679563139887,"no"
1.69500100333846,1.60790356406592,"no"
1.49510786402592,1.54763976640453,"no"
-0.860744330979062,2.08800928383321,"no"
1.87007806006744,1.20970174324053,"no"
2.43963214854016,0.883400769805306,"no"
1.19321934518105,1.3899931220708,"no"
0.908963050542422,1.31760712268131,"no"
-2.37146609609082,1.86602189520126,"no"
-2.21629525155807,1.59535786071419,"no"
-2.05575859291475,0.971365713870557,"no"
2.11977991832685,1.47933556188884,"no"
1.17042104810827,1.12268039190285,"no"
-0.72474137861946,2.22866626063521,"no"
1.53868640414187,1.71519053111043,"no"
1.60083041900351,1.41746439972423,"no"
1.44346201781885,1.50917070030595,"no"
1.43518408235744,1.11433714036139,"no"
-0.345218605254129,2.67346885947534,"no"
-2.45553420325943,1.73190437032114,"no"
1.15994846425616,1.43964613745588,"no"
1.75249668203573,0.55784953240431,"no"
1.53915274780054,0.897475438572476,"no"
-1.36983635504136,0.948758388758562,"no"
-1.07484340169879,2.79034234991711,"no"
-2.45350378184711,0.817570680223116,"no"
1.1714253351075,1.19425352675707,"no"
-0.613112863184889,2.43243396835314,"no"
1.29071928525743,1.55770946050429,"no"
1.04035698666902,1.41047557610651,"no"
1.79400775659205,1.46168947317175,"no"
1.52207834399827,1.40813798647801,"no"
1.5945090105869,1.60439187093736,"no"
-1.94587196033293,1.53809598727063,"no"
1.35869748183186,1.22080082414257,"no"
0.797800374098907,1.35143990784011,"no"
-2.68621013876966,1.58437433868846,"no"
-0.739697633204974,2.97572837293603,"no"
1.60002202215904,0.883112693049457,"no"
-1.23136266810583,2.02528575804532,"no"
0.603547567197787,1.27291745000881,"no"
-1.3253285864466,1.81129192021693,"no"
1.62593149960403,0.677735249715671,"no"
0.744835864948319,1.16610981357974,"no"
-1.53860894066814,1.83924663631403,"no"
1.71069379260615,1.28870796962582,"no"
1.76797922033127,1.51547711647233,"no"
-1.66749670169719,1.95391302767308,"no"
1.33369137737963,2.07507890878638,"no"
1.5044851190893,1.3125284181213,"no"
1.50462107109806,1.88908915382964,"no"
1.05246938013722,1.10742913767639,"no"
-1.0336410043887,1.65972997346063,"no"
-0.455500967556399,2.08399536645954,"no"
1.68855613915026,1.6516661510414,"no"
-1.42935194421167,2.21177297960506,"no"
0.950637513011371,1.52873617649276,"no"
1.40373493738555,1.58308804448055,"no"
-2.73582343952932,1.78140314381371,"no"
-1.40120039329841,2.55547115392386,"no"
1.76395178345506,1.10464101792625,"no"
0.689224727963799,1.43505649674791,"no"
-2.47646012399985,1.81628336836245,"no"
-2.20276361520572,2.01548055266741,"no"
-1.73941712875687,1.37653523517324,"no"
0.957867106212444,0.914143808293611,"no"
1.16937222550643,0.903579748643664,"no"
1.73898352662945,0.62622655912717,"no"
1.31185897883589,1.30435424037152,"no"
-1.05586389151608,2.46595379774857,"no"
0.835071593026419,1.43966904403268,"no"
-2.43188603085953,1.74671522727412,"no"
-2.53264513355733,1.0259931583604,"no"
1.65044132561149,0.843400861228483,"no"
1.27012991857981,1.53268289990738,"no"
-1.50024880376359,1.59546744215278,"no"
1.23698598246536,0.837595432136144,"no"
1.50711217643774,1.89514381166583,"no"
1.22765132571474,1.72026607003801,"no"
0.976223804041233,0.744583832046892,"no"
-2.31975423634954,1.17265345527486,"no"
-2.18874803640481,0.736675309373046,"no"
-1.08455645244564,2.81458423758805,"no"
-2.7007512796635,0.51199557433319,"no"
2.031737884913,2.2798630461708,"no"
-2.63522122409116,2.32313671791079,"no"
1.28221510112306,1.3734435291602,"no"
-1.74637885059686,1.24798214883919,"no"
2.0811052067611,1.96188629712239,"no"
1.08886102735225,0.400197862524377,"no"
1.60606570025207,0.729082750424394,"no"
1.31079083677912,1.00477839640645,"no"
-1.04653722119875,2.24299304795067,"no"
-2.4973463654062,1.99506100933096,"no"
-0.539188915844117,2.14944271722177,"no"
-1.65815621695071,1.73409085112271,"no"
-2.30175337001862,2.17017001775224,"no"
0.621329237177571,1.61845543824532,"no"
-2.77537329812106,0.821353606644897,"no"
0.780289269728544,1.92444762970259,"no"
-1.21340287937832,2.67479101317304,"no"
-2.22410001091614,2.17255874846402,"no"
2.29884448648781,0.737803260616697,"no"
-1.96947598185048,1.78562939958252,"no"
1.34982615669524,1.12148674286367,"no"
1.2147067430834,1.51415067975004,"no"
0.532302229897356,0.733205399802016,"no"
-2.64336323895532,1.415480778464,"no"
-0.809038397421432,2.40728474830581,"no"
2.25814150079652,0.452210122319263,"no"
1.4851128999215,1.71355629622697,"no"
1.55230840307916,1.1312971213267,"no"
1.15414706201523,1.21932005499255,"no"
-1.44184819291474,1.02319294205849,"no"
-1.13512094648354,1.59887409947349,"no"
-2.30814558724953,0.913688732372512,"no"
-2.13123185558398,1.61996646072514,"no"
0.862309487890738,1.90024004140011,"no"
-1.80653537192399,0.974260497361939,"no"
2.25403635488069,1.72134517596102,"no"
-3.13680982215699,1.56914125703147,"no"
-0.923332519075675,2.56994061165691,"no"
1.39912583763532,1.05401845248397,"no"
0.968500357660342,1.66313919425175,"no"
-1.94536409282944,1.82309693549538,"no"
1.24093389968105,1.38793030132299,"no"
1.82960106884754,1.89766972103131,"no"
-0.850172671138361,2.34401301940302,"no"
-2.31410128819659,2.43195412925627,"no"
0.944583273828166,1.88815103372153,"no"
1.39942084598673,1.42221482447086,"no"
-1.14271115150813,3.06568376856209,"no"
-1.57373752025147,1.84085355672085,"no"
-2.28596724505588,0.982619649553953,"no"
-2.10097024510735,1.51754936749445,"no"
1.51874146683713,2.00878961108136,"no"
-1.28888960254212,2.48062290428265,"no"
1.50078543232465,0.787158413040628,"no"
-2.27670650694026,1.51880009428193,"no"
-1.4551362379733,1.86148251287387,"no"
-2.15196340230675,0.822683249910267,"no"
1.01077936047099,0.791332007572819,"no"
1.62624884420856,2.08248796975967,"no"
1.52499003844126,1.37932834497589,"no"
-0.796967075027527,3.39734490021481,"no"
0.560649726661289,0.750136255641722,"no"
-2.89333501619386,1.58634771954333,"no"
-2.15106100318366,1.89532403666119,"no"
1.14099920912687,0.8121053999821,"no"
0.799252471414614,1.08907638757395,"no"
2.21152824368319,1.57995822594796,"no"
2.19783079702399,0.809283860248135,"no"
-1.18371844076642,1.44228913935191,"no"
1.48721352268166,1.97935441186833,"no"
1.99064734193585,2.0551955226531,"no"
-2.16594568255505,0.875592429883971,"no"
1.9519531939691,1.16610593651269,"no"
1.46797174537195,2.0227240300868,"no"
2.04355578537417,1.13800508322161,"no"
-0.927863811468601,2.37964946747424,"no"
-2.47546102260762,1.77859917381823,"no"
-0.789621599813708,2.59837938194532,"no"
1.53790178625121,1.45196045458386,"no"
0.614262435275036,0.910349036908946,"no"
-1.57477481394483,1.29825183691516,"no"
-2.4515407042089,1.47538270366011,"no"
-2.68690321855307,1.29580169170734,"no"
1.23577847780717,1.45982541984765,"no"
1.11383411049102,1.81463904750378,"no"
1.4502590378497,1.54143869464891,"no"
-0.642268672533504,2.39952516235385,"no"
-0.912855107281125,1.46756449884118,"no"
0.717658936549557,1.78394545168074,"no"
-1.81767114213702,1.12463116015205,"no"
-2.15862821652977,0.628040548406746,"no"
-2.66853350304032,1.24492634387711,"no"
-3.27933656740368,1.27875092333453,"no"
1.18194581375391,1.65634281450108,"no"
1.56491418724018,1.1597808449551,"no"
0.719897759302727,1.16511047128707,"no"
-2.4010321077762,2.00801192357991,"no"
-1.49299675661078,1.70836604721289,"no"
1.64989817903448,2.06801103150061,"no"
-1.07014196626086,2.22530628123539,"no"
2.1068019812097,1.5015262081784,"no"
-2.46420777133968,1.34840737985693,"no"
0.770544475247963,1.31580412116056,"no"
1.0684982047408,0.955963211975169,"no"
0.968007914020971,1.65148542255587,"no"
1.25815212185434,0.830585362349334,"no"
0.671540794482233,1.37068472499429,"no"
-1.04072325914146,1.8587114213914,"no"
1.27921532460988,0.880325798075148,"no"
1.91218374082327,0.717102489812889,"no"
1.46715127502394,1.49891627995187,"no"
1.96194422532894,1.03798610608772,"no"
-1.59159832764092,1.7489417612662,"no"
-2.26880274361528,0.604937033379129,"no"
-2.75805180539249,1.9128215720184,"no"
-0.921238549864213,2.4064271495931,"no"
-1.69732383923886,2.92094676740145,"no"
1.77300677630994,1.7066106672313,"no"
1.50438924400204,1.44347054278724,"no"
-1.73475312232975,1.21963237156249,"no"
0.67456072484245,2.09790268212439,"no"
-1.19880578399802,2.20455466668812,"no"
1.03960982257547,1.14610923500329,"no"
1.10102848321362,0.917322736475014,"no"
1.49852102994227,0.727762328318834,"no"
1.8579008980234,2.61544553283134,"no"
-1.59449507917782,3.91482363468012,"no"
-2.07762784649691,2.18077958387613,"no"
1.27764043000729,1.2966354565793,"no"
1.8647650048852,1.7760372242773,"no"
0.517345674724032,1.44722263036047,"no"
-1.12091072132079,2.23310214223307,"no"
0.838418611885231,1.36062443976666,"no"
-2.37179673443304,1.84152366574259,"no"
-0.355067338882066,1.0752031026268,"no"
-0.701059450746285,2.45962786502686,"no"
-0.774192372700599,1.52674026678376,"no"
-1.05676511574245,2.47947014254238,"no"
-2.85139558709564,1.45163017476582,"no"
-0.630586238977341,1.73697212434887,"no"
1.41147116076443,1.23869173875639,"no"
-1.94031212555688,1.7342982889202,"no"
1.22134549116293,0.783718443120784,"no"
1.96152368729361,0.695329952376341,"no"
1.71815929760926,1.99207787652733,"no"
-1.06721864416026,1.97889125316763,"no"
-1.1572747964548,1.78740760903143,"no"
-2.28085599013923,1.81262064671336,"no"
-1.2695042506246,2.02061550837274,"no"
1.44384841233639,1.62881052166335,"no"
-1.24863252535455,1.98159780181006,"no"
-3.10077706526354,1.55569206311425,"no"
-1.16801836286426,2.48666894177632,"no"
-0.635845896332876,2.6170548169343,"no"
1.14642972794007,1.90853393212551,"no"
-0.582067709343142,2.61833009509905,"no"
-0.856153269928068,1.95087934874489,"no"
-1.8149681837309,1.87884022524233,"no"
-2.33300773594465,1.02906680542663,"no"
1.40329557390081,1.87094902522155,"no"
-0.830817163200616,1.17697713503796,"no"
-2.26639213017886,0.692276577081746,"no"
1.73661575506146,1.04161396036408,"no"
-2.84534335692248,2.44370326234953,"no"
1.20378183097259,1.11549410537348,"no"
0.872768701050565,1.3353034449761,"no"
-1.04147126311932,2.28753145497733,"no"
1.06922754338143,1.22300325914006,"no"
1.51497693844611,1.29765404346305,"no"
-1.64708401095702,1.25060140539078,"no"
-1.34910443733138,2.74713155489099,"no"
2.57439125690267,1.53979850699437,"no"
-0.495026948340929,1.75767142301842,"no"
-0.537365506825195,2.31532970028219,"no"
1.74942134069809,0.771659107504429,"no"
1.4022680484846,1.52827574986484,"no"
1.30921458684433,1.87086630886435,"no"
-2.54602408623444,1.9649710861472,"no"
1.53112014503881,1.70899347731539,"no"
-0.739472092954957,2.40855482239908,"no"
1.38840395239444,1.19595968613421,"no"
-0.683054217963246,2.05820845938942,"no"
-1.71147835301524,1.4187443903384,"no"
0.0669363254386939,1.45866732040137,"no"
1.19642334756211,1.78091331561659,"no"
1.76707904818049,1.87988431227302,"no"
1.6670642139364,2.38591574736157,"no"
1.47385365714914,2.10766704597802,"no"
-2.49671160316239,1.81938702478304,"no"
-1.33946349252083,0.98149799937626,"no"
-2.55265213249136,1.32218688073248,"no"
-2.3628617845388,1.97928286478315,"no"
-1.66485255612426,1.1099209892925,"no"
-1.24974842748293,2.12394217684893,"no"
1.66054848435308,1.85320951959535,"no"
-3.05610834980863,1.17740483984018,"no"
-2.05056845406875,1.47240227358762,"no"
1.28264263265455,1.64206554750498,"no"
-2.03871045840151,2.85678797417232,"no"
-1.83771461412516,1.06509517267039,"no"
1.54923021686768,1.47006630035836,"no"
0.904831081055265,1.09341870374632,"no"
1.58676081660846,1.28853446467577,"no"
0.998519568068895,1.34237005237307,"no"
1.19509640625277,1.52982186213232,"no"
1.48542471341821,0.710363164946331,"no"
-0.629447530762783,1.69221538447562,"no"
1.55848620799546,1.12369051102655,"no"
-2.66657082146206,1.85694764657213,"no"
2.17474668413186,1.36556288754096,"no"
1.19191657248547,1.38710597357747,"no"
-2.0696753763387,1.67221573851802,"no"
1.93342716102442,1.47687209724281,"no"
1.48863646348453,1.54405076443004,"no"
1.16063390892993,1.80758434503882,"no"
1.41080438140547,2.93859776073614,"no"
1.20877518259282,1.2704796179735,"no"
-0.878352722925235,2.33360526553735,"no"
-0.844795226355229,3.04750699768364,"no"
1.72147257397569,1.4679406690135,"no"
-1.38696856067431,1.4027696843517,"no"
1.47355811619993,1.6812190043528,"no"
-2.94285682643944,1.28628013972186,"no"
1.58365791508367,1.35949842645837,"no"
-1.58104560910364,2.43371490683825,"no"
-2.7073381288851,1.43144295646963,"no"
-2.32618742942822,1.65156230453837,"no"
-0.93129582871445,2.1980300002335,"no"
2.07407428780061,1.86875622050602,"no"
0.862618821878015,0.557426849190074,"no"
-1.79035981209418,2.32646106686261,"no"
-0.0943586155262705,2.87521878282472,"no"
2.05519048890555,1.34726653357031,"no"
-1.16505317839441,1.38719621392331,"no"
-0.793042544303904,2.40056683465913,"no"
-1.75820394130778,1.0619926941462,"no"
-1.89060931557203,1.49305210014361,"no"
-1.67939189590993,1.82820732153792,"no"
1.59223940217048,1.6605281485424,"no"
-2.43224173848509,0.778956133725935,"no"
-2.58378623878913,1.13047764443003,"no"
-2.80478802439887,1.57588643085583,"no"
1.33654724111267,0.522304586760653,"no"
1.26564770383708,0.320881375998629,"no"
1.18791459818391,1.36667562571969,"no"
0.910387169908395,1.28796202274815,"no"
-0.959111335617226,2.22823620740523,"no"
-2.73883711370586,1.01323546864382,"no"
1.00234024912623,1.11852413657418,"no"
1.65977663368386,1.3930424418437,"no"
1.77668761500053,2.0771232774304,"no"
1.17767881742637,1.51805825566002,"no"
-1.8174568236891,1.76107765203782,"no"
-0.356158315304922,2.65537789915935,"no"
-1.56746617159226,1.4899905790666,"no"
-2.10568803308677,1.97828470702455,"no"
0.717234849974631,1.20260398694271,"no"
-0.316518623086896,1.85639229709025,"no"
-0.27681821697877,1.43288256439797,"no"
1.70166588404423,1.75461166572455,"no"
-1.61720381018003,2.06772385615879,"no"
-2.04538888673465,1.35703741109054,"no"
1.94594076701292,1.24764300901553,"no"
-1.07653935664936,1.93268264260859,"no"
-0.902882373094567,2.49915627814778,"no"
1.81974704635663,1.24258184148469,"no"
-0.505294245738981,2.10043574399445,"no"
-0.721504821873998,2.40258707272357,"no"
0.883910661046763,1.20414157763566,"no"
-0.115007911408743,1.7680245411943,"no"
1.52144344046773,1.29850849096026,"no"
2.15301823198107,1.66014023440737,"no"
1.55884504819749,1.44528295391165,"no"
1.17648609724676,2.36323699173946,"no"
-0.568477054315823,2.98635018089345,"no"
2.1682436252128,1.46993055639464,"no"
1.03658259199239,0.716058236400353,"no"
1.35765240142582,1.48428601794933,"no"
-1.0005403557563,2.0951949650727,"no"
1.66171937741332,1.41386454326585,"no"
1.64529811325859,1.60077988442549,"no"
1.03882681680689,1.53651921728688,"no"
-1.97962250639498,1.59505680946568,"no"
0.405132255730996,0.522245859015421,"no"
1.17498548797999,1.3803557126976,"no"
1.89552196959616,1.16414129297525,"no"
1.20045391821607,1.33489181588566,"no"
-1.12092914302717,1.97373895253472,"no"
-1.76062502583687,1.83162391058709,"no"
-2.3663032148212,0.619632978585375,"no"
-2.18716711853808,0.597644292521806,"no"
1.50583238391076,1.36084536646702,"no"
-1.42501839777103,2.39812706313981,"no"
0.91843497157999,2.16523299703726,"no"
2.12629036904167,1.48129470451501,"no"
0.602881186861434,1.05472386081424,"no"
1.11209323764787,1.37996534788076,"no"
1.27425340197744,1.24403778457912,"no"
1.16328049733349,1.37342274025476,"no"
1.72553264457187,1.09692190147598,"no"
1.34860085982287,1.31375268276149,"no"
1.93681738211732,0.959989592213003,"no"
1.47417607493223,1.0461265069321,"no"
2.18289984694069,1.10758724991209,"no"
1.4396970169276,1.47600778932595,"no"
1.91148591290215,1.40749708067394,"no"
1.22442380541359,1.38777485349924,"no"
-3.11407087578696,1.79061719325997,"no"
1.82579151282809,1.27919372110741,"no"
-1.0011945570579,2.38026434992855,"no"
1.31547360417499,0.675948224646355,"no"
-0.611973490420846,1.79688543396284,"no"
-0.934203195843303,2.29235738534521,"no"
1.68533537462255,0.25115730907913,"no"
-1.01832599581041,2.27713641562739,"no"
-1.14028213190076,2.84131811465409,"no"
-2.39606371470203,0.798636305174035,"no"
-2.49341883436149,1.92598664183394,"no"
-0.669634820932428,2.37799430384562,"no"
2.48941521220036,1.70344548685434,"no"
-1.55851321269649,1.39496390283663,"no"
1.53394350977287,1.3370675752949,"no"
2.06533722531708,0.401132854558784,"no"
-0.591486170391772,1.92481875460337,"no"
0.749223968260707,1.2000975731763,"no"
1.34970802074173,1.84210006799982,"no"
0.948245515161133,0.999744550242973,"no"
-2.69357472524321,1.83445933615857,"no"
1.2485344093332,1.08609094825366,"no"
-1.48975939719035,2.11063015912984,"no"
-0.578170024071882,3.08180958120527,"no"
1.76936348028174,1.30852543130009,"no"
-2.22553122140523,1.23441952981336,"no"
1.62523057579202,2.25192729808232,"no"
-2.25655463227837,1.62617259938355,"no"
-2.68148532158236,1.70973669616705,"no"
2.27248467914342,1.44843325177477,"no"
1.67688850787991,1.1589680801993,"no"
0.645574282395786,1.255191565258,"no"
1.34426553611577,1.44352657267888,"no"
0.677451028677904,0.124857947453028,"no"
-1.68803448007319,1.92319957860413,"no"
1.68634818586572,2.12351633330628,"no"
-0.373510731125271,2.29835405384458,"no"
-2.16944152629096,1.05029810916352,"no"
0.288989947313866,0.730824042121414,"no"
1.76770703403803,1.16669828005695,"no"
1.43316529383624,1.1185037362077,"no"
0.615563789229841,1.52672234289917,"no"
1.01494493528425,1.05558243781681,"no"
1.54945264330146,1.05393723183861,"no"
1.7590244637553,0.95504708156522,"no"
-1.91379129699099,1.87666134615016,"no"
-1.21604407914008,2.16328866037892,"no"
-2.20973136337306,1.26379642652049,"no"
-1.10914759543306,2.60216504451012,"no"
1.97578052146224,1.08550299877057,"no"
-2.49254808019379,2.36533014232276,"no"
1.51886026752939,0.752772136645092,"no"
-0.783387481304396,2.65577998420861,"no"
0.900770568520727,0.238379482065724,"no"
0.498918025553372,0.649194571679539,"no"
1.98947353032055,1.09297098235485,"no"
1.33467392969726,1.59982155100978,"no"
-2.28690242592887,1.40552968220537,"no"
1.63956733309883,1.42813024721718,"no"
-0.87506408989643,2.33093360252391,"no"
1.27610590521936,2.34190664440262,"no"
1.03139066246029,1.51855464291538,"no"
-0.549760187896681,1.89592289965442,"no"
1.11856488132154,1.90244001571541,"no"
1.29221524345042,0.935768977780106,"no"
-0.811773127640417,2.41853868946092,"no"
1.03351909774037,1.66728078099015,"no"
-1.0897214344811,1.82671999492856,"no"
1.80354422943576,0.180876968171589,"no"
-0.661373095422388,2.79279419738275,"no"
-1.86182399511132,2.00170803633408,"no"
1.7797820242118,0.870406076835046,"no"
1.4297541523987,0.942185520402439,"no"
-0.0793965404173715,2.42957369641162,"no"
1.57011874395471,1.00040764126938,"no"
-1.23645482222643,2.79824602390758,"no"
-2.70976363335749,2.00136800922034,"no"
-0.843891342513799,2.03414343656016,"no"
-2.65265318684022,1.72064851969403,"no"
1.69172735608833,1.86742166747917,"no"
-0.781553875079325,2.26482470044862,"no"
1.29473156559253,1.04793868404182,"no"
1.47819622085936,1.6447709621355,"no"
1.37439354497817,0.248848075495532,"no"
-1.82005830512617,1.65068010086998,"no"
1.65017091162501,1.12193672033479,"no"
-1.99266318040775,1.7251882889058,"no"
-1.04685051546622,2.97491846224402,"no"
-0.584241560564501,2.54899460857458,"no"
1.22831202061426,1.17292355584468,"no"
-1.0171293810829,2.13238317626087,"no"
-0.856472501790513,2.07049108838322,"no"
1.53288774712423,2.4251053908167,"no"
1.54604160668188,1.48209487220989,"no"
1.49278903968739,0.941703233223086,"no"
-1.0391956711766,1.72786887868355,"no"
1.92163962460043,0.200412163346654,"no"
-1.94609879786097,1.67333629666371,"no"
-3.02283609555974,1.24208662602594,"no"
2.01040650975853,1.56058654684567,"no"
0.1547986491346,2.34361941366611,"no"
1.89370945975114,1.25670947022503,"no"
1.47912575003034,2.02639260573363,"no"
1.45138761395805,0.660701114746474,"no"
